RefId,IsBadBuy
73396,0.1232662427325696
73397,0.11364740104834355
73398,0.11157815732917302
73399,0.11281653264505366
73400,0.13600874976384458
73401,0.10768732862651777
73402,0.11768611803709168
73403,0.12858897063213354
73404,0.13351078103328173
73405,0.14639186095688736
73406,0.10255698356428972
73407,0.29845321325455887
73408,0.10842919297099722
73409,0.11097870265163606
73410,0.11423381456968257
73411,0.10538007686548481
73412,0.11095625711036627
73413,0.10651836261897867
73414,0.2537199831235055
73415,0.10661900942008515
73416,0.10821591673683952
73417,0.2965006200067056
73418,0.23303751276444482
73419,0.3462791850147138
73420,0.10142774046772109
73421,0.11355138718685545
73422,0.3028897283842904
73423,0.11512504644573342
73424,0.29137684520764673
73425,0.11844728343875276
73426,0.11481623410825273
73427,0.10474024348783938
73428,0.10566972232018006
73429,0.11552354329655931
73430,0.11279300883304905
73431,0.13782126301233402
73432,0.10322214596041487
73433,0.12616195492606955
73434,0.13935583927482495
73435,0.10464220709549822
73436,0.10534893687542607
73437,0.10972844449813998
73438,0.10393343535800285
73439,0.11580396306802508
73440,0.31932426620789606
73441,0.11616886386361713
73442,0.10325304445712734
73443,0.10657109906614656
73444,0.11096481823411877
73445,0.1039573891636938
73446,0.11073018373733097
73447,0.10577266857220963
73448,0.10303048752249558
73449,0.10941884478511665
73450,0.11053482662109283
73451,0.11463433969080404
73452,0.11312700061384515
73453,0.11310739833901874
73454,0.11188969539740325
73455,0.10594726820934332
73456,0.11463971603680567
73457,0.11036820941129435
73458,0.1986203451111603
73459,0.11053187731747458
73460,0.13234771458901343
73461,0.24751191908095319
73462,0.11507509108655446
73463,0.11407691997535392
73464,0.1459577269523727
73465,0.10510500910391328
73466,0.1169125437484135
73467,0.25813480147209844
73468,0.10600730521109324
73469,0.10820663690452208
73470,0.11003273237100698
73471,0.11976644548653341
73472,0.11338960304720773
73473,0.10320334504178592
73474,0.1040351798183021
73475,0.11642784820307808
73476,0.11287081680270283
73477,0.24062354139587114
73478,0.1252137055143762
73479,0.1321312055683193
73480,0.3239648618333515
73481,0.11586433450576093
73482,0.12194447613496416
73483,0.12681733783135798
73484,0.10637515218726054
73485,0.10891362640678556
73486,0.320537443786905
73487,0.10856209473139188
73488,0.10094932962802394
73489,0.10424056903418623
73490,0.10367212093462592
73491,0.30771559922727443
73492,0.10657030882337337
73493,0.2777225655939774
73494,0.12436209971336865
73495,0.12618528544954247
73496,0.1117924931848547
73497,0.11771569707987592
73498,0.3268652556250165
73499,0.11309350415072465
73500,0.1082903604765636
73501,0.1227549326865203
73502,0.11201162604858805
73503,0.11579059884999214
73504,0.1211078125653144
73505,0.10914913798318207
73506,0.11527738019762628
73507,0.2790969554994871
73508,0.10479033293366641
73509,0.1154343608870887
73510,0.11392197922442486
73511,0.10962138960996151
73512,0.11363585703245387
73513,0.11271267623189754
73514,0.11074629097928071
73515,0.10929233335684109
73516,0.10358372508201051
73517,0.10723626352306637
73518,0.1410553122425639
73519,0.1125705113862108
73520,0.2617039267364997
73521,0.1221031102576245
73522,0.13725431234450217
73523,0.10866032843270518
73524,0.31659883825432306
73525,0.11888191919391485
73526,0.10686367798938114
73527,0.10465556966362494
73528,0.1046794689750184
73529,0.10469963404130075
73530,0.10824298213555231
73531,0.11109602071974681
73532,0.11272493441976918
73533,0.10684012256055396
73534,0.09959376768741317
73535,0.10879199775420098
73536,0.10745005180504236
73537,0.2753363292226111
73538,0.10246625819373033
73539,0.10406576063080594
73540,0.12497129873992606
73541,0.11411837573428568
73542,0.11399450521361011
73543,0.107034075070641
73544,0.11725919066053365
73545,0.11013910395013209
73546,0.1043035479558035
73547,0.10834717635434243
73548,0.1169661100271419
73549,0.2701613314400568
73550,0.2315227028514122
73551,0.12135769878392273
73552,0.1353241003470473
73553,0.12389421884061146
73554,0.14792854564642136
73555,0.10583613016438308
73556,0.11383871224521104
73557,0.10815921408734225
73558,0.11067586612914249
73559,0.11463406304995229
73560,0.3464918034846965
73561,0.11283379262187226
73562,0.11075036529336102
73563,0.10842208106474763
73564,0.13432784620009994
73565,0.11184096559590508
73566,0.33270400499126784
73567,0.2484325406596829
73568,0.1408207096026376
73569,0.11867786920436221
73570,0.12141078234548325
73571,0.11408203047601337
73572,0.14147441876836825
73573,0.11134705096313519
73574,0.11696430695604319
73575,0.11356105750427105
73576,0.12171626909344124
73577,0.1071284140735114
73578,0.11735427453474721
73579,0.12686159070089137
73580,0.14003191723780528
73581,0.3017690872515223
73582,0.11958675014617356
73583,0.12385743549984315
73584,0.13224513704028112
73585,0.13344220323304803
73586,0.11187492202966053
73587,0.3551814245017542
73588,0.14956871072783906
73589,0.1418481326551607
73590,0.1255742008377441
73591,0.13556985572428515
73592,0.11552475108216098
73593,0.11116488559969093
73594,0.11063595521640644
73595,0.11192440683919466
73596,0.35876233899293386
73597,0.14270000083992018
73598,0.1173040511798169
73599,0.12846240634121697
73600,0.12042732561305065
73601,0.11117665745161509
73602,0.10735663991591919
73603,0.11522869541240102
73604,0.11691129003197442
73605,0.12448888884798592
73606,0.10164878759005605
73607,0.12496507392803766
73608,0.1354618125280096
73609,0.14129973130149806
73610,0.11356269386787862
73611,0.14905807521404207
73612,0.34508756521796446
73613,0.11260784290866299
73614,0.15446870687616523
73615,0.19364773885271355
73616,0.1172576533904519
73617,0.13628090700614257
73618,0.14141802586589836
73619,0.1315414797887391
73620,0.1249742883392941
73621,0.1169347278506259
73622,0.11063182121969159
73623,0.1697399096891399
73624,0.13223947070022304
73625,0.17307207108245098
73626,0.1271622347298411
73627,0.13321348685958379
73628,0.1376299807713108
73629,0.11925441058431722
73630,0.15705418052181003
73631,0.17000768737163852
73632,0.1302357298268206
73633,0.19889932139573033
73634,0.131433034601935
73635,0.12237274885150808
73636,0.14274215408733762
73637,0.12495919530068397
73638,0.11397348707931497
73639,0.12795255353296525
73640,0.1196342392651872
73641,0.10944073299575718
73642,0.11066428488813411
73643,0.13293726473861936
73644,0.1292900140501936
73645,0.13411935265547673
73646,0.38404020462057425
73647,0.12108933309393172
73648,0.13689876508119844
73649,0.36091426772444857
73650,0.2984689611063838
73651,0.1269631641277719
73652,0.31865226110121786
73653,0.35237154902398327
73654,0.33157057880521396
73655,0.36427199554640566
73656,0.3488221576159106
73657,0.38778331039474156
73658,0.3482520678143048
73659,0.32509680270672053
73660,0.3632977020160519
73661,0.2979728728470965
73662,0.3169742829372223
73663,0.35613630245831907
73664,0.37201323454180335
73665,0.32368994526497147
73666,0.19387469010835365
73667,0.11726959377424022
73668,0.12231504329667743
73669,0.16996150214637173
73670,0.12708026318136736
73671,0.12278243312135628
73672,0.12007392954669102
73673,0.1509409791468259
73674,0.12016862654696775
73675,0.14582204350894784
73676,0.1252696464304277
73677,0.12766992165496585
73678,0.1410946881380161
73679,0.1210434192317361
73680,0.1441095729502962
73681,0.1547579174172623
73682,0.15178442733006095
73683,0.11014905599889936
73684,0.11143200643281456
73685,0.13737197609788396
73686,0.14207164028430522
73687,0.10996764995763587
73688,0.13771577911036673
73689,0.11408756544023624
73690,0.11475152898760044
73691,0.11263577710883209
73692,0.12118907654836195
73693,0.10241695145102254
73694,0.13953591713914434
73695,0.13686705231696533
73696,0.139377261893075
73697,0.1277812468207961
73698,0.13179377689904118
73699,0.11760000815446406
73700,0.14073010363028174
73701,0.12271345531313796
73702,0.10735918652428006
73703,0.14349503698490013
73704,0.14005551655635973
73705,0.1229556749518778
73706,0.1356360351542442
73707,0.14864468016094068
73708,0.12155532624327896
73709,0.11493427178815753
73710,0.11715903720954349
73711,0.11067234259834648
73712,0.14774395365340764
73713,0.1035159033199157
73714,0.11663646332300175
73715,0.121204280330009
73716,0.13901868203731507
73717,0.12636777968650237
73718,0.12218443351816524
73719,0.11026329858105688
73720,0.12237116318806418
73721,0.10861396636445897
73722,0.2969966143001794
73723,0.10656447402231699
73724,0.11763774885684056
73725,0.13219552016220565
73726,0.11211616199183037
73727,0.12327667964545089
73728,0.1351932316007514
73729,0.11694516333281514
73730,0.14580283070718605
73731,0.12749118819070773
73732,0.13630757947466798
73733,0.122975812524606
73734,0.12172046636486662
73735,0.11796413755267252
73736,0.11002554778190589
73737,0.124943590001892
73738,0.13829473031794381
73739,0.10927868817951694
73740,0.13090904127388814
73741,0.12347980904829878
73742,0.14150068805198623
73743,0.12141731177396885
73744,0.3208349275578189
73745,0.105283969597432
73746,0.1086878816375824
73747,0.14247429471455017
73748,0.12386034058037834
73749,0.10957654499699605
73750,0.11691879192299737
73751,0.15481179260712832
73752,0.35862457291234084
73753,0.11573193793612876
73754,0.12825555282616882
73755,0.1198336097165143
73756,0.11953478896074911
73757,0.10808808850271259
73758,0.12443447393888432
73759,0.11681765546836233
73760,0.2700172933065026
73761,0.11011918394766139
73762,0.11349448553763848
73763,0.186366587626043
73764,0.11924095869106079
73765,0.11268576333886111
73766,0.1107478222860958
73767,0.20307563021074337
73768,0.11831040896194282
73769,0.11464057806937941
73770,0.12207547527852317
73771,0.12523744441728066
73772,0.10391333465055443
73773,0.10589034225446946
73774,0.13017060353153165
73775,0.10947206372679252
73776,0.12510517687863276
73777,0.13765993951659014
73778,0.114885592560042
73779,0.10794837617025074
73780,0.1074536053541621
73781,0.12718475331164858
73782,0.11675994113027774
73783,0.12043280275433686
73784,0.10610078043454434
73785,0.11230023035054718
73786,0.12690336649548495
73787,0.1431941653188119
73788,0.12217219494552117
73789,0.10822108563087637
73790,0.10315175825062196
73791,0.1349611765813748
73792,0.13020050744194306
73793,0.11494900535169551
73794,0.12979046407767655
73795,0.11150677980507456
73796,0.11227738282985239
73797,0.11376337295260612
73798,0.11776032565679694
73799,0.11971892537462207
73800,0.1042363228932226
73801,0.12271772116061747
73802,0.10498498443700205
73803,0.11788892829202592
73804,0.10781348093676006
73805,0.11660774543158757
73806,0.14300264085366005
73807,0.11298607394266527
73808,0.11191154406380602
73809,0.11756970599201785
73810,0.10912039367115633
73811,0.10936496909107576
73812,0.11860974500755878
73813,0.1234747965911744
73814,0.10630844690513712
73815,0.10249624202064682
73816,0.25212165593425323
73817,0.11479208545024758
73818,0.11781754513502349
73819,0.3386668000176768
73820,0.12293561626563289
73821,0.13054734461229464
73822,0.10971831480367703
73823,0.11767755820975266
73824,0.12229446793005065
73825,0.11817008400479513
73826,0.11026758246432801
73827,0.1459005910074128
73828,0.12221991290039981
73829,0.11115204897252592
73830,0.13500411025511197
73831,0.11156992355106606
73832,0.10958849887899687
73833,0.12736694064800402
73834,0.3050331084261745
73835,0.11524460880851552
73836,0.10885298092045252
73837,0.1150459044471187
73838,0.10332896992202899
73839,0.12127185087030337
73840,0.11504728679573942
73841,0.11698611110178712
73842,0.10589835421285518
73843,0.11069061708850048
73844,0.1287812076225664
73845,0.11850514672573895
73846,0.11277350928708545
73847,0.12159621109816265
73848,0.340471923599799
73849,0.19931595267040786
73850,0.38041133218693907
73851,0.131882703458657
73852,0.1232994937655494
73853,0.1525724239670394
73854,0.13614151987437878
73855,0.13365365789719855
73856,0.1279025420424047
73857,0.17217198432874284
73858,0.12525170128916657
73859,0.1308116647210357
73860,0.1363129345028556
73861,0.11256519059005637
73862,0.13707553052378113
73863,0.1352130244240444
73864,0.11738455955376081
73865,0.147813265304191
73866,0.1507235896426239
73867,0.1066332928327694
73868,0.12460950927070312
73869,0.11069498827026095
73870,0.12394417153013051
73871,0.1183274010021104
73872,0.11414242933894027
73873,0.12018219498944831
73874,0.10788527299642824
73875,0.13023707030825782
73876,0.13746023670200475
73877,0.1391932147926613
73878,0.1430305973277186
73879,0.11038382716759797
73880,0.1602247906885895
73881,0.13288985030546446
73882,0.1235162764684119
73883,0.13742833612694783
73884,0.11835873032365093
73885,0.1443704215378252
73886,0.14040736638445248
73887,0.174110544220632
73888,0.13444272637146842
73889,0.11268224350641791
73890,0.11559352529413999
73891,0.11831256299958601
73892,0.13132899918572305
73893,0.11474035970329195
73894,0.13924388706385168
73895,0.11167229213956045
73896,0.12863141938998018
73897,0.12128773766743904
73898,0.11843617483008605
73899,0.12077624517818718
73900,0.10984212359515277
73901,0.1374059973265438
73902,0.10777679427275229
73903,0.11804468672109009
73904,0.11692415121695496
73905,0.33367195406215744
73906,0.12014880583115063
73907,0.14435678839206811
73908,0.10620435922275416
73909,0.13423802814295618
73910,0.15548228917099638
73911,0.10679101062307424
73912,0.12854097602280734
73913,0.11274601590094216
73914,0.366851633567493
73915,0.11903750014085662
73916,0.12601555256456048
73917,0.1072051445341099
73918,0.1190497928720899
73919,0.13810638275712334
73920,0.38285426208537576
73921,0.36026107119728434
73922,0.12513738251905446
73923,0.392566214327138
73924,0.14342256043157714
73925,0.12392979976345021
73926,0.13679354256124884
73927,0.13156188867490493
73928,0.12976825238997797
73929,0.14848511653285612
73930,0.1860289715505575
73931,0.1286521306384443
73932,0.11445327473083874
73933,0.13188210022526828
73934,0.1224274101068225
73935,0.16124858727529964
73936,0.11319254525897063
73937,0.12452229617740823
73938,0.13233210853087018
73939,0.14638980909317853
73940,0.11288446389618974
73941,0.12699630463461167
73942,0.1180362755802015
73943,0.11650546349165637
73944,0.13861635536621064
73945,0.11818521160717252
73946,0.1342860819663168
73947,0.10553608519744234
73948,0.1350514533610047
73949,0.13059412435180853
73950,0.1124872406642983
73951,0.11361817320134163
73952,0.1072825591200947
73953,0.13466215068263926
73954,0.10380429886309712
73955,0.2968522350760414
73956,0.13628257414125614
73957,0.10557644729057467
73958,0.12201295902894907
73959,0.12551739781358875
73960,0.12753503922189174
73961,0.11575385863259757
73962,0.1081524851071671
73963,0.11873777464954637
73964,0.13630076553689965
73965,0.11180021599939785
73966,0.1158852229591856
73967,0.11127113813994721
73968,0.11678771729466558
73969,0.16648667851276064
73970,0.1136719766950807
73971,0.14154172615656418
73972,0.1586832903614602
73973,0.11279660101488796
73974,0.13220095836662843
73975,0.12099388291435939
73976,0.11264563367031258
73977,0.15380933027117602
73978,0.10975582612449693
73979,0.12937489424737267
73980,0.10706775740766653
73981,0.11253907380578254
73982,0.11680184768587057
73983,0.10879936771690286
73984,0.10826517905008501
73985,0.10354499932150456
73986,0.11048290772241955
73987,0.11266803537139641
73988,0.11093869164776136
73989,0.268112824026136
73990,0.13250974212823735
73991,0.1156395412273908
73992,0.11945945138887792
73993,0.10306623136890258
73994,0.11151768119166669
73995,0.11475761912484161
73996,0.10170180039987463
73997,0.10894901418883851
73998,0.11266782350986569
73999,0.12027759391850237
74000,0.13053509684988937
74001,0.11314961099573372
74002,0.31740442366046684
74003,0.10606915150060502
74004,0.126684455597694
74005,0.10891956143389016
74006,0.12780302404573907
74007,0.10751757704159558
74008,0.10627064194842617
74009,0.10623290625688535
74010,0.27133914309602114
74011,0.13875183380517433
74012,0.12494821688405577
74013,0.10760343642925414
74014,0.12070224200555545
74015,0.12208852767150186
74016,0.14281023760922523
74017,0.23446580478594334
74018,0.11341457650387472
74019,0.12688456622473235
74020,0.11618962724743766
74021,0.10827484526434568
74022,0.10405712947809798
74023,0.10813563424321429
74024,0.1310027179415225
74025,0.11448315783709093
74026,0.12767422358305916
74027,0.11560867498409662
74028,0.12484878206258165
74029,0.10731037378854529
74030,0.1075495604216687
74031,0.1538889463189817
74032,0.10838410403322973
74033,0.16524517638478553
74034,0.1276717732398115
74035,0.11013982797626772
74036,0.10464610265213932
74037,0.2844556413125153
74038,0.11133300040898887
74039,0.10799405644460663
74040,0.11511694428743993
74041,0.12161446066697326
74042,0.11783485697838655
74043,0.11679512207273467
74044,0.12020959482671477
74045,0.11113702542803422
74046,0.11537458675658295
74047,0.10799007891163727
74048,0.11952399380132485
74049,0.10833434777463494
74050,0.11637990337888067
74051,0.12494532129726145
74052,0.12291910644784516
74053,0.12397213306006437
74054,0.11656681424230302
74055,0.14175317655708855
74056,0.10781253643076542
74057,0.11350928856792794
74058,0.10550243325825148
74059,0.1081391349511124
74060,0.12281866528258055
74061,0.12277912133200988
74062,0.11040297395329568
74063,0.2947295808124877
74064,0.11535445735988752
74065,0.11420587726656362
74066,0.1185356658128148
74067,0.11668259587696288
74068,0.10678511232695212
74069,0.11857274949893762
74070,0.11217511178372304
74071,0.10860090971537771
74072,0.11430817341308767
74073,0.10969590558776995
74074,0.11047243218682389
74075,0.12515200207150753
74076,0.10260225332111145
74077,0.11572174905785788
74078,0.1235346986753993
74079,0.1019657512282363
74080,0.10812725824061464
74081,0.10285822783626718
74082,0.10509143677947047
74083,0.1075504759423323
74084,0.10980216439398373
74085,0.11675840631567967
74086,0.1059216344475525
74087,0.10933123438251321
74088,0.10784931925706669
74089,0.11036410182893222
74090,0.1057305499173702
74091,0.10826206752683315
74092,0.10355323270404923
74093,0.11186055835922955
74094,0.10714441137021193
74095,0.10520811842398801
74096,0.27484986973311054
74097,0.11966754559608732
74098,0.12137970758427762
74099,0.10816497614107741
74100,0.10779981407064038
74101,0.10492879435971612
74102,0.1306187155536936
74103,0.11368147894104012
74104,0.10372717334259327
74105,0.11330178421035984
74106,0.10778783505925013
74107,0.13192660850763843
74108,0.12203914906689517
74109,0.11792381905509192
74110,0.14166926516389708
74111,0.10405936179056757
74112,0.10571383566701902
74113,0.11579603469497535
74114,0.10452375136267873
74115,0.10513614887198065
74116,0.34276364143249194
74117,0.12066042748766474
74118,0.12318513306709904
74119,0.12201386889512747
74120,0.11050864883968298
74121,0.11111660181473819
74122,0.1086130679354942
74123,0.288723799647931
74124,0.11876620921358874
74125,0.10919344132971046
74126,0.10430798094693736
74127,0.107025526758148
74128,0.10386293702361801
74129,0.11443010910614325
74130,0.10999983970920751
74131,0.2598464520750137
74132,0.10471061919309879
74133,0.112040176520072
74134,0.10554433561250458
74135,0.1255824660082761
74136,0.1092334156887132
74137,0.11672981287904795
74138,0.11489211246633088
74139,0.11286610145188189
74140,0.12799449794678586
74141,0.11439619569408915
74142,0.1040333311355744
74143,0.11353548434570064
74144,0.10819544680289919
74145,0.24357125423827788
74146,0.10792509815306113
74147,0.11987232367888365
74148,0.13553336296817572
74149,0.11427776982191191
74150,0.10725016522835884
74151,0.14943708510455547
74152,0.11378542742610309
74153,0.1158893098705959
74154,0.13192275359803657
74155,0.10778013275077765
74156,0.29016153983198983
74157,0.14066087714839992
74158,0.12320188563634409
74159,0.11272701666007519
74160,0.30294559918981734
74161,0.11805061198709996
74162,0.13015280707222404
74163,0.1511865255350437
74164,0.10417168598986602
74165,0.10328577221847117
74166,0.10833526333074574
74167,0.10475411731071511
74168,0.2793105806195771
74169,0.10472005060587847
74170,0.10703151051027227
74171,0.25280643409394743
74172,0.10255887396789426
74173,0.11392164844232794
74174,0.1220309614566706
74175,0.10772416594264328
74176,0.10582943538297085
74177,0.11048895851746048
74178,0.11247810130691681
74179,0.31026119432164156
74180,0.10304397346522007
74181,0.12125363676119166
